place_id,place_name,review_unique_key,review_id,source_url,reviewer_name,reviewer_profile_url,review_text,star_rating,review_date_text,review_date_estimated,review_date_precision,likes_count,owner_response_text,owner_response_date,has_owner_response,scraped_at,low_frequency_json,has_text,text_length,review_date_estimated_dt,year,year_month,spend_amount_min,spend_amount_max,spend_amount_mid,has_spend_amount,google_food_rating,google_service_rating,google_atmosphere_rating,has_google_food_rating,has_google_service_rating,has_google_atmosphere_rating,sentiment_score,sentiment_label,low_frequency_payload
xuekewu,雪可屋,1b693b16598d789afaa46004f1ae7ee7da895ea9f925c7093937af453113dc40,ChZDSUhNMG9nS0VJQ0FnSURrNDdTbmRBEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Bruce Lai,,氣氛很棒 廁所髒了點,4.0,6 年前,2020-03-26,year,0,,,0,2026-03-26T02:17:21.743065+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURrNDdTbmRBEAE"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,10,2020-03-26,2020,2020-03,,,,False,,,,False,False,False,-1.0,negative,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURrNDdTbmRBEAE', 'relative_date_text': '6 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,0729564bc371e9b35116db4465384ae29a18ca84f64ff86e2ec7023103ce99c1,ChZDSUhNMG9nS0VJQ0FnSURNME5pRVVBEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Richard Lo,,適合慢慢享受音樂和飲品的地方。,4.0,6 年前,2020-03-26,year,0,,,0,2026-03-26T02:16:48.244568+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURNME5pRVVBEAE"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,15,2020-03-26,2020,2020-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURNME5pRVVBEAE', 'relative_date_text': '6 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,2efb130233c664d8208c87e0eac3a9d2ce0b8a79604f1fc52ef3fdbd1c7be91a,ChdDSUhNMG9nS0VJQ0FnSURLck9lbzVRRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Julian W.,,"坐位擁擠,談話聲音互相干擾嚴重",1.0,4 年前,2022-03-26,year,1,,,0,2026-03-26T02:16:48.161076+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURLck9lbzVRRRAB"", ""relative_date_text"": ""4 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,15,2022-03-26,2022,2022-03,,,,False,,,,False,False,False,-1.0,negative,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURLck9lbzVRRRAB', 'relative_date_text': '4 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,fefba55fad10018bb6da0b0b9257da8bd6dd3252ee4e7624f91773650c44e13b,ChZDSUhNMG9nS0VJQ0FnSURBMDl5VlRBEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Teresa TW,,"自家烘焙的咖啡店,很值得去品嚐他們的各式咖啡",4.0,12 年前,2014-03-26,year,0,,,0,2026-03-26T02:16:48.076734+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURBMDl5VlRBEAE"", ""relative_date_text"": ""12 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,22,2014-03-26,2014,2014-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURBMDl5VlRBEAE', 'relative_date_text': '12 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,4c6ead56814a56a28f00af1da642033672a491cbf95ae6b2f77701fb7ce06efe,ChZDSUhNMG9nS0VJQ0FnSUNndHV5cUJBEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Sheng-Yu Chuang,,全世界最好喝的檸檬紅茶就在這了!,5.0,9 年前,2017-03-26,year,1,,,0,2026-03-26T02:16:47.990516+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNndHV5cUJBEAE"", ""relative_date_text"": ""9 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,16,2017-03-26,2017,2017-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNndHV5cUJBEAE', 'relative_date_text': '9 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,9ad97e6b9a914be4a20f3cf9536ea0c8560a88c7e3e80756fea9f25d851426e7,ChZDSUhNMG9nS0VJQ0FnSURPaEtqUklBEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",JUMI 苡稐 Chu,,old school 我愛 音樂也好喜歡,5.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T02:16:47.893903+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURPaEtqUklBEAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,20,2023-03-26,2023,2023-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURPaEtqUklBEAE', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,19b4b8872e0661e4ae945bf92ca1e1a45326dc55518b2d56bca72478472cf175,ChdDSUhNMG9nS0VJQ0FnSUN3bk9LUHlRRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Airflight Lee,,傳統咖啡老店 繼續維繫咖啡的香氣服務內用餐點類型其他平均每人消費金額$1-200,4.0,上次編輯：3 年前,2023-03-26,year,0,,,0,2026-03-26T02:16:47.769582+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUN3bk9LUHlRRRAB"", ""relative_date_text"": ""上次編輯：3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,40,2023-03-26,2023,2023-03,1.0,200.0,100.5,True,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUN3bk9LUHlRRRAB', 'relative_date_text': '上次編輯：3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,cca0dbd3bfbb7f4019934965661ce03a6bd855939ce089e7d50b609abaa68e5a,ChZDSUhNMG9nS0VJQ0FnSUNLa3NucVp3EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",SJ Sun,,很有復古風格的咖啡廳,4.0,4 年前,2022-03-26,year,0,,,0,2026-03-26T02:16:47.413163+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNLa3NucVp3EAE"", ""relative_date_text"": ""4 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,10,2022-03-26,2022,2022-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNLa3NucVp3EAE', 'relative_date_text': '4 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,f05de3d2e2d4a882c4c246f4f42bec8a134fd377a6360a5f9880c0729ab41ebf,ChZDSUhNMG9nS0VJQ0FnSURSbklLSlBREAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Etta Chen,,咖啡讚👍 ...服務外帶,5.0,2 年前,2024-03-26,year,0,,,0,2026-03-26T02:16:47.277108+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURSbklLSlBREAE"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,12,2024-03-26,2024,2024-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURSbklLSlBREAE', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,67bfdeb19859074507d960f777cdbf7fe669e438019c53af17d3af8703213965,ChdDSUhNMG9nS0VJQ0FnSUNRbFlmUm9nRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Alex Long (Eric Tsai),,"老闆人很好,單品也不錯喝。",5.0,8 年前,2018-03-26,year,0,,,0,2026-03-26T02:16:47.188091+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNRbFlmUm9nRRAB"", ""relative_date_text"": ""8 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,13,2018-03-26,2018,2018-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNRbFlmUm9nRRAB', 'relative_date_text': '8 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,8dc36ee2cd1b05cc13cbe6fb3c9b947245988c6866b1da095db8c74cd5836c62,ChdDSUhNMG9nS0VJQ0FnSUNneUlhSi1RRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Simone Ko,,"咖啡豆選擇不少,老闆人好,可現場喝到咖啡",5.0,9 年前,2017-03-26,year,0,,,0,2026-03-26T02:16:47.096362+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNneUlhSi1RRRAB"", ""relative_date_text"": ""9 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,20,2017-03-26,2017,2017-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNneUlhSi1RRRAB', 'relative_date_text': '9 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,b5e08dafe737e974bc43db1f2209b6d0d87704cfb8780893966078adadd89cf0,ChZDSUhNMG9nS0VJQ0FnSURRbTZTNERREAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",HsiaoTing Wang,,"來到這裡,像是來到歐洲的小酒館一般,十分愜意。",5.0,10 年前,2016-03-26,year,2,,,0,2026-03-26T02:16:14.277465+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURRbTZTNERREAE"", ""relative_date_text"": ""10 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,23,2016-03-26,2016,2016-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURRbTZTNERREAE', 'relative_date_text': '10 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,9b2406a4f6ac66357415410ed0451d919c5eef363578d569c072740693ef77ec,ChdDSUhNMG9nS0VJQ0FnSUNRMHJUdWd3RRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Catherine Lan,,"適合讀書閒坐,飲料好大杯XD",4.0,9 年前,2017-03-26,year,0,,,0,2026-03-26T02:16:14.179385+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNRMHJUdWd3RRAB"", ""relative_date_text"": ""9 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,14,2017-03-26,2017,2017-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNRMHJUdWd3RRAB', 'relative_date_text': '9 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,eab0d081490f7245226a0458d7d7da3af26874724cc2b2cd1a796e542927a8cf,ChdDSUhNMG9nS0VJQ0FnSUQtLU03RXhBRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",lynda tsai,,當你感覺整個台北已經沒地方去平均每人消費金額$200-400,5.0,上次編輯：2 年前,2024-03-26,year,0,,,0,2026-03-26T02:16:14.095957+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUQtLU03RXhBRRAB"", ""relative_date_text"": ""上次編輯：2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,30,2024-03-26,2024,2024-03,200.0,400.0,300.0,True,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUQtLU03RXhBRRAB', 'relative_date_text': '上次編輯：2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,f900df0e3284c0acfdcfd844e4bd88ebb6479e3c398e5c2c43a8c0dff3340fe9,ChdDSUhNMG9nS0VJQ0FnSUN3b2NycWpRRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",27 Leslie,,喜歡隨意嘗試~喝了漂浮咖啡~給五個星~,5.0,7 年前,2019-03-26,year,0,,,0,2026-03-26T02:16:14.012468+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUN3b2NycWpRRRAB"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,19,2019-03-26,2019,2019-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUN3b2NycWpRRRAB', 'relative_date_text': '7 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,bf269db624a60c3e8cf6c18a02457f02d87442e64f8f5e0ad8f36b777487d308,ChZDSUhNMG9nS0VJQ0FnSUR6NUxTZFFREAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Daiyi,,瞎混理想場所!!餐點:4服務:3氣氛:5,4.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T02:16:13.885001+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUR6NUxTZFFREAE"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,20,2025-03-26,2025,2025-03,,,,False,4.0,3.0,5.0,True,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUR6NUxTZFFREAE', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,b46cac9684289ecbf4f6abbe9608dfd0618ed0b6b19fbe99a69f4aa1fa45e602,ChZDSUhNMG9nS0VJQ0FnSUNRMm8yTURBEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",GZ Chen,,"咖啡香醇,手工甜點好吃,充滿老咖啡店的情懷。",4.0,8 年前,2018-03-26,year,0,,,0,2026-03-26T02:16:13.545836+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNRMm8yTURBEAE"", ""relative_date_text"": ""8 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,22,2018-03-26,2018,2018-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNRMm8yTURBEAE', 'relative_date_text': '8 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,1a476f33c8c04329d3d99e02ae9ffae996df6cac456d8ad876b176e4c2a9034c,ChZDSUhNMG9nS0VJQ0FnTUNRNjdXUWVBEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Yeh CC,,"還不錯,氣氛佳",4.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T02:16:13.462909+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnTUNRNjdXUWVBEAE"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,7,2025-03-26,2025,2025-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnTUNRNjdXUWVBEAE', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,1fb8934612a4506c49cd992138784ffc4160fbf26aa944b42387a3bbbb9f02ba,ChdDSUhNMG9nS0VJQ0FnSURwcnRYX3N3RRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",莊雅茜,,超級讚!很放鬆~又好吃餐點:5服務:5氣氛:5,5.0,2 年前,2024-03-26,year,0,,,0,2026-03-26T02:16:13.313852+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURwcnRYX3N3RRAB"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,23,2024-03-26,2024,2024-03,,,,False,5.0,5.0,5.0,True,True,True,2.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURwcnRYX3N3RRAB', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,bd3e65c6daa50ba413aa62bfc345ef33d17dd10f754a56867ee33b9050c7fe8b,ChdDSUhNMG9nS0VJQ0FnSUQwcHFpTnBBRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Tsai Jerry,,今日老闆娘沖的冰拿鐵讓人驚豔 很不得了,5.0,6 年前,2020-03-26,year,0,,,0,2026-03-26T02:16:12.944292+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUQwcHFpTnBBRRAB"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,19,2020-03-26,2020,2020-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUQwcHFpTnBBRRAB', 'relative_date_text': '6 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
